start_f0,end_f0,mean_f0,max_f0,min_f0,slope,TCoG,filename,cluster_label
-1.4362619659020968,-0.2372705330493413,-0.903875312661689,-0.7309324478566359,-1.013138806987461,0.4990963044349495,-1.2949393124004074,SDRW2200000093.1.1.35_F,0
-0.0531571238143656,0.1083458103323342,0.048825606696909,-0.3586129965212879,0.6941375586242192,0.1469837586781639,-2.020701650814404,SDRW2200000093.1.1.188_F,0
-1.2644706466177444,-0.533834766272147,-1.0326344982243452,-1.0504099109847798,-0.8010831114924543,0.5457378738542963,0.4554313872327666,SDRW2200000093.1.1.206_F,0
-1.3113438157235555,-0.5762929862129389,-1.087298625185945,-1.0961485499575725,-0.8589423939998285,0.3446809363806314,-0.968689100100234,SDRW2200000093.1.1.232_F,0
-1.2268335699465758,-0.4117673839423695,-0.9247108899618276,-0.9189113239380003,-0.7546246728288979,0.5300470998858318,0.3222299993347695,SDRW2200000093.1.1.177_F,0
1.8390873137330392,1.2999100207161562,1.8753331808057137,0.986865299928368,2.9281329098202704,0.0365353472919,-0.8466702781926372,SDRW2200000093.1.1.275_F,1
-1.614749452201565,-0.4773846329417753,-1.1691192349207602,-0.9895983114414072,-1.233460114269235,1.4058422729971165,0.1095541609617882,SDRW2200000093.1.1.37_F,0
-0.8472301708827645,-0.8615993580878074,-1.0596739271925029,-1.028753358440844,-0.9025506217024308,-0.2916499205648184,-1.8143073772878824,SDRW2200000093.1.1.41_F,0
-0.461623311736435,-0.7596352995936323,-0.7899819603412666,-0.7394218164538585,-0.7218472467779222,-0.329722993196778,0.5099866628772913,SDRW2200000093.1.1.134_F,0
-1.2272953745683075,-0.6485041254304227,-1.097248198615787,-1.1739388866953908,-0.7551947150210883,0.3679087284577187,1.1336793248850838,SDRW2200000093.1.1.80_F,0
-0.8139802381180512,0.0760196656046858,-0.3603944957822232,-0.3934367330119369,-0.2450069530102529,0.7573036179957225,-0.189130796078098,SDRW2200000093.1.1.23_F,0
0.5384145966244938,0.1517689898172355,0.3803219826182206,0.0109344160884362,0.8933673047949314,-0.2036639423804427,-1.6862831032743295,SDRW2200000093.1.1.21_F,0
1.0406271227581858,1.4306620389429137,1.5657258664300553,1.0658684036086468,2.0442824908283144,0.7595658589517146,-0.0496248339385995,SDRW2200000093.1.1.152_F,1
-0.541284608985228,-0.8461600053820647,-0.8933404702065628,-0.7991939014751221,-0.8751885964772683,-1.0219236328280723,0.120069454495971,SDRW2200000093.1.1.75_F,0
-1.4228696318718648,-0.3125373774898361,-0.9518673727350422,-0.812014580581132,-0.9966075834139252,0.7463829921131002,-1.3835254833120136,SDRW2200000093.1.1.10_F,0
-0.970301102574377,-0.3471150944870722,-0.747608482910647,-0.849263850956702,-0.4379662350668646,0.4476779805864448,1.373368193037344,SDRW2200000093.1.1.114_F,0
-1.200510706507844,-1.4371977261487736,-1.6577018172285116,-1.2938295615786202,-1.9226411246280068,-0.4517437080135639,-0.4765181401523742,SDRW2200000093.1.1.52_F,0
-1.418944292587142,-0.5756496798501998,-1.1413774831222605,-1.0954555402761663,-0.991762224780303,0.3844573855734796,1.3725858736059169,SDRW2200000093.1.1.217_F,0
-0.8945651446103075,-1.09865775275723,-1.2562072658831385,-1.0642701046128986,-1.3226717173471076,-0.6028328903978768,0.3716541798849331,SDRW2200000093.1.1.155_F,0
-0.8867144660408612,-0.2298725098778395,-0.6199027815935039,-0.7229628365204673,-0.3347885982803156,0.4766103832332745,-0.1691126223915793,SDRW2200000093.1.1.93_F,0
-0.998240282189171,0.2833251409974169,-0.3029210774992555,-0.170114363178869,-0.472453787694413,0.934173970549814,-0.9549524912601745,SDRW2200000093.1.1.237_F,0
-0.9109592086817984,-0.3918248866974518,-0.7500666128168436,-0.8974280238144157,-0.364715813370337,0.2767816225143814,-1.1423179950869826,SDRW2200000093.1.1.115_F,0
-1.4295657988869812,-0.714764680792568,-1.2480134995291514,-1.2453188838802038,-1.0048731952006935,0.5107500158735307,-0.2063878423595799,SDRW2200000093.1.1.246_F,0
5.438854340134998,1.6199549361789451,3.933139073707073,3.6878705332080672,3.4953248910501937,-2.724055270693199,0.1682281183188264,SDRW2200000093.1.1.162_F,1
-0.8155965542941135,-0.3614286610580213,-0.6796002221725538,-0.8646833163679847,-0.2470021006829208,0.2569507208178396,-1.6459706431607883,SDRW2200000093.1.1.305_F,0
0.8466691816306908,-0.4913765463313546,0.068490645946479,0.2422263972576727,-0.2464320584907296,-0.729374302889852,1.1058379568842938,SDRW2200000093.1.1.140_F,0
-1.1056098567418915,-0.799841947264837,-1.145708473909368,-1.2226228168141589,-0.793102520801782,0.0278968897764288,1.0478772907735563,SDRW2200000093.1.1.2_F,0
-0.7437859356147668,1.2621157719052234,0.5384616732501736,0.884299867080287,-0.1583605397972388,1.4693745631297113,0.4110462641967955,SDRW2200000093.1.1.130_F,0
-1.0160197601258585,-0.382818597619102,-0.7967710810345707,-0.8877258882747323,-0.4944004120937621,0.2421063959419276,-1.5339609080964507,SDRW2200000093.1.1.198_F,0
1.9693162170615,0.2875066323552225,1.2044978240242763,1.084579665006607,1.133925109899482,-0.5509669760747222,-0.5849844283802476,SDRW2200000093.1.1.86_F,1
-1.4642011455168908,-0.9613118443123948,-1.2278022091893166,-1.0190512229011603,-1.0792637012816026,0.0802599628123485,0.4073417515950377,SDRW2200000093.1.1.261_F,0
-1.1958926602905229,-0.876877884202865,-1.247545284308924,-1.2903645131715906,-0.929627625831497,0.0020897362123184,1.3355177381932946,SDRW2200000093.1.1.71_F,0
-0.8848672475539331,-0.8739830055705382,-1.087766840406173,-1.0569935029581363,-0.924497246101779,-0.3591025448605554,0.8078893004857504,SDRW2200000093.1.1.137_F,0
-1.0882921834269366,-0.5325481535466682,-0.9423860145254284,-1.0490238916219676,-0.5836120151716344,0.2130205205262231,-1.2670979443996169,SDRW2200000093.1.1.5_F,0
-1.0252558525605004,-0.5904457261932029,-0.952569695565384,-1.1113947629485033,-0.5058012559375791,0.1484179250459737,-2.206962703679197,SDRW2200000093.1.1.224_F,0
-0.7382442801539817,-0.0860935378056116,-0.4399910832209562,-0.5680751727262371,-0.1515200334909489,0.362486670869691,1.2262231117439102,SDRW2200000093.1.1.90_F,0
-0.5823852203193877,-0.5473441998896718,-0.6966900777108698,-0.8300328322976871,-0.3456193999319429,-0.1530941897033406,0.664586788164326,SDRW2200000093.1.1.256_F,0
0.8725302404476902,0.7225425601576569,0.965122792682793,0.3030379968010449,1.8367871328708345,0.1716497830412252,0.2033174457578392,SDRW2200000093.1.1.161_F,1
-1.3215035174016625,-0.5981654025460744,-1.1083683100961983,-1.1197108791253751,-0.8714833222280277,0.2389967206569481,-0.1951132387890115,SDRW2200000093.1.1.77_F,0
-0.569454690910888,-1.0534654807747963,-1.0585033891419338,-0.8203306967580036,-1.2425807893442895,-0.6156050284055928,0.1217951591241192,SDRW2200000093.1.1.290_F,0
-0.7925063232075069,-0.3075517531786067,-0.6286818169727759,-0.8066437555502358,-0.2184999910733769,0.4288356515513361,-0.2792585964575166,SDRW2200000093.1.1.102_F,0
-0.3464030586142689,-0.5460575871641931,-0.5761246585022007,-0.6529688586984663,-0.3433392311631791,-0.4078958563420822,1.1326669115032373,SDRW2200000093.1.1.121_F,0
-1.4367237705238292,0.8013475895932182,-0.1481759472139546,0.3879316827732741,-1.013708849179652,1.6930889670162697,0.3855978732803707,SDRW2200000093.1.1.296_F,0
-0.5128836247487015,-0.5378554310392675,-0.6545507078903638,-0.7778838537718888,-0.3288031552623119,-0.1895556929018311,0.0081287476167596,SDRW2200000128.1.1.138_F,0
2.586056289384761,0.0802011569624909,0.6050262703925648,1.5473368797654323,-0.4211499903972336,-0.9108265873981084,0.1588632945367422,SDRW2200000128.1.1.360_F,0
-0.913037329479593,-0.223278619659762,-0.6284477093626623,-0.7158594872860564,-0.3672810032351961,0.2743773138718721,-0.4573283046873665,SDRW2200000128.1.1.299_F,0
-0.6230240270318149,-0.6787395244791685,-0.8129245061324312,-0.8605252582795487,-0.5784816354419163,-0.2449366322423319,-1.0664560196335886,SDRW2200000128.1.1.153_F,0
0.0495944045210331,2.8253502333616622,2.078421532579541,2.5683133928967514,0.8209719463866894,1.5407083005357811,0.6736064710207804,SDRW2200000128.1.1.366_F,1
-0.6922947202916345,-0.2591429493824764,-0.54264727025591,-0.754494777024438,-0.0948008353679562,0.2747287106622687,-1.0639019767839293,SDRW2200000353.1.1.38_F,0
1.5031244514229138,-0.1608779024740524,0.6418201831154685,0.7347830283169529,0.3392862939853971,-0.9005261437628275,1.3236218809565927,SDRW2200000353.1.1.202_F,0
-0.5195797917638179,0.7490789476206521,0.2787192798287785,0.3316246461590404,0.1183949445114318,1.512093355051466,-0.5627573527696991,SDRW2200000353.1.1.292_F,0
-0.8987213862058968,2.398516461684153,0.9505691029207102,2.108501469283902,-0.3496096952772787,2.1192993712491344,1.0299529720358571,SDRW2200000353.1.1.122_F,1
-0.4574670701408457,-0.5193603731105132,-0.6129966070951429,-0.7363032728875316,-0.2960257292113363,-0.6446600370152067,0.6943149265585582,SDRW2200000353.1.1.218_F,0
-1.3307396098363051,-0.9749821045206044,-1.3873075275469335,-1.3915439266568597,-1.1034904944497148,-0.0906277395387536,-0.6494797626829054,SDRW2200000353.1.1.77_F,0
0.091387722787791,1.1061139789409495,0.8483030952359466,0.7162450193393437,0.8725607647799639,1.7494030045882225,0.7785753312022734,SDRW2200000353.1.1.307_F,1
-0.7712633106078286,2.5377922892172062,1.1404303747231004,2.258538065308291,-0.192278050232596,1.8082250800305333,0.0879943578074573,SDRW2200000353.1.1.68_F,1
-0.7285463830976066,-0.0922049482516346,-0.4395228680007281,-0.5746587646995935,-0.13954914745494,0.7800136485905987,0.3219768959893076,SDRW2200000353.1.1.148_F,0
-0.3891199861244909,-1.5036191081016037,-1.2947179677468783,-0.6850205564634915,-2.040354837315423,-1.7646454540659653,0.0070012872597026,SDRW2200000353.1.1.134_F,0
-0.3173093674451442,-0.5557071826052821,-0.5683991073684411,-0.6311390537341784,-0.3604404969289053,-0.1920002321605496,-0.6345236559056213,SDRW2200000353.1.1.230_F,0
-0.0526953191926339,-0.6309740270457773,-0.4890366275398224,-0.4325917800113735,-0.493830369901571,-0.6663246292332893,0.8266649668400019,SDRW2200000353.1.1.289_F,0
-0.1284312771567027,-1.4947736456139389,-1.1561262625594375,-0.4894185738866611,-2.024678677030174,-2.087111368418637,0.0289522501297476,SDRW2200000353.1.1.19_F,0
-0.6537340343770013,-0.6091016107126418,-0.7778083646153425,-0.8835678301862964,-0.4550675008325908,-0.2358268255359955,-0.3798786809760763,SDRW2200000353.1.1.18_F,0
-0.7218502160824909,-0.131607462969415,-0.4648064898930318,-0.6171056076857079,-0.1312835356681725,0.5410515077356205,-1.2260721930397742,SDRW2200000353.1.1.293_F,0
-0.7024544219697413,-0.1936865269737553,-0.4123273672924938,-0.6070569673053219,-0.1073417635961555,0.2917769241689273,0.9395950777060186,SDRW2200000353.1.1.90_F,0
1.2754547729089745,-0.3921465398788216,0.3580817596573984,0.5639561418503863,-0.0705740421998441,-0.9417987566269692,0.2825848116774452,SDRW2200000353.1.1.251_F,0
-0.1224278170741852,-0.2929165334262882,-0.2783397784372936,-0.4849140109575225,0.1052839740910422,-0.2277640518464838,-0.2151314124755307,SDRW2200000353.1.1.221_F,0
-0.9391292906074584,-0.3451851753988543,-0.7304015735672735,-0.847184821912484,-0.3994883870939805,0.4506021408486776,-1.40386578852912,SDRW2200000353.1.1.278_F,0
0.3012779233650445,0.2635434703431844,0.3414601193393092,-0.1669958196125421,1.0914569665812612,0.057532650773258,1.2497387134768092,SDRW2200000353.1.1.298_F,0
0.0013358215500254,-1.3460090492304813,-0.7654396792143237,-0.3920507136491252,-1.7610341631418929,-0.6318667449089719,1.3594475090369496,SDRW2200000353.1.1.214_F,0
0.0796117049336219,-0.5089066447159999,-0.3331209592039517,-0.3333181431499705,-0.2774993579651326,-1.0637121096565574,1.291155624552365,SDRW2200000353.1.1.1_F,0
-0.0277578696190985,-0.1135948848127152,-0.0998327257254294,-0.4138805186134126,0.423082496237457,-0.0103944402720759,0.6472837230927604,SDRW2200000353.1.1.172_F,0
-0.0663185555337311,-0.7980728547673038,-0.6175617054923642,-0.4428136728121108,-0.7899672887447318,-0.6718198303038317,1.1493947416987529,SDRW2200000378.1.1.105_F,0
0.8517490324697442,-0.5764538128036236,0.0091443667825997,0.2460379505054054,-0.3972082183252167,-1.0893336869381796,-0.6220985825829543,SDRW2200000378.1.1.204_F,0
-1.3434392369339383,-0.7023810333098368,-0.8525277101767019,-0.5554277460405781,-0.8985603263570942,0.2146663458281904,1.671017727300342,SDRW2200000378.1.1.189_F,0
0.5150934632270208,-0.4608194941012389,-0.0773583951544936,-0.0065640783670643,-0.192278050232596,-1.1025952930110936,0.0624079105207803,SDRW2200000378.1.1.279_F,0
-0.9091119901948695,-0.5980045759553894,-0.8991931604594102,-1.0751850070950422,-0.4354010452020056,0.0513382457908338,1.1730483998019046,SDRW2200000378.1.1.276_F,0
1.1142849599244606,-0.7120306287509258,0.0435581854693466,0.4430259524450474,-0.637481002333672,-1.4561830637480426,0.4366557208785147,SDRW2200000378.1.1.205_F,0
-0.5454408505808167,-0.9794852490597792,-0.992485043089807,-0.8023124450414486,-1.111471085140387,-0.4780678944589906,0.11353478630405,SDRW2200000378.1.1.111_F,0
-1.328199684416778,-1.122942567950638,-1.493709436343711,-1.389638150032993,-1.3657099028575193,-0.4593672443299249,1.031218488763166,SDRW2200000378.1.1.31_F,0
1.0879620964857288,-0.9093648555211986,-0.1134109671120378,0.4232751765249775,-0.987201887242776,-1.490417117534996,0.7040479006613144,SDRW2200000378.1.1.62_F,0
-0.2228703223009235,-1.006504116294829,-1.0042294415305226,-0.5602788138104198,-1.159354629284421,-0.3848957822295096,0.9857749335552638,SDRW2200000378.1.1.164_F,0
-0.4422275176236855,-1.0888473307254565,-1.0197585796680793,-0.7248686131443335,-1.305285430485286,-0.6672417791687345,1.659490020384312,SDRW2200000378.1.1.16_F,0
0.3726267374226587,-0.7837592881963551,-0.3846246334290139,-0.1134608217239322,-0.7646004111922381,-0.5825361747448718,1.5200991052200237,SDRW2200000378.1.1.146_F,0
0.1516532259238344,-0.8858841732812149,-0.5709742910796939,-0.2792633880003062,-0.9455888072128418,-1.285963201434473,-0.9693793819514932,SDRW2200000378.1.1.79_F,0
-0.6601992990812511,-0.8927997166806623,-0.9875687832774152,-0.8884188979561382,-0.9578447143449458,-0.1826428488465766,-0.3485628943239476,SDRW2200000378.1.1.121_F,0
-0.6052445490951277,-0.977555329971562,-1.0213973329388766,-0.847184821912484,-1.1080508319872424,-0.7106314839737919,0.9106492587432136,SDRW2200000378.1.1.141_F,0
2.194215067845048,1.3084338300224512,2.0615657846513384,1.2533275224289566,2.9432390279133283,-0.3332507472685307,-0.9538940590882438,SDRW2200000378.1.1.159_F,1
-0.4022814178438564,-0.438625424586734,-0.5262597375479359,-0.6948959444235262,-0.1529451389714256,-0.2598238161148461,0.5653472673482847,SDRW2200000378.1.1.214_F,0
0.9748199641613566,-0.8110998086127741,-0.0992474567001452,0.3383814905527483,-0.8130539975284624,-1.5557827265438815,0.8473964317728229,SDRW2200000378.1.1.20_F,0
-1.186194763234148,-0.7247359294150264,-1.131896124912647,-1.2560605339419957,-0.7044609599161,0.1311570424469453,-0.1310550829921515,SDRW2200000378.1.1.247_F,0
0.991444930543714,2.2082586049040125,2.106748553403325,1.903543856008092,1.9835729973599856,1.1112166120212188,-0.1591495543384034,SDRW2200000378.1.1.256_F,1
1.0720298370359704,-0.6243801368276999,0.0859316628999655,0.4113207595207249,-0.482144504961658,-1.8227698782511497,0.245286582314403,SDRW2200000378.1.1.150_F,0
-0.6461142581184215,1.8180932959026423,0.9926304368711788,1.483233484235382,-0.0377966161488684,1.1758270790966512,0.320941473212419,SDRW2200000378.1.1.253_F,1
0.0205007133519091,0.0665308967542814,0.05573178119527,-0.3776707627599515,0.7423061238643485,0.0772847852076066,-0.550608392187536,SDRW2200000378.1.1.22_F,0
0.302432434919375,0.177018764554752,-0.0420471639623101,-0.1661295575107844,-0.1372689786861769,0.010103234617532,-0.844668460823985,SDRW2200000378.1.1.37_F,0
1.478879708781978,4.802713165831507,4.242161119057448,4.698451901118297,2.585252531217458,1.9025438328378783,-0.2477587346450519,SDRW2200000378.1.1.125_F,1
-1.612902233714637,-0.9659758154422544,-1.5237922642433497,-1.5159391644692275,-1.231179945500472,0.2457583757057181,0.3517740625686661,SDRW2200000378.1.1.67_F,0
-1.285482756906556,-1.016153711735918,-1.3943307558503517,-1.357586452267968,-1.1764558950501471,-0.1447260907369433,0.7445674453302333,SDRW2200000378.1.1.68_F,0
1.7280233022064615,2.713254099654343,2.8476991394138818,2.447556455911764,2.892790293904436,1.4317915709455304,-0.0027777056331372,SDRW2200000378.1.1.294_F,1
-0.1048792414483644,-0.917888664827494,-0.7243147757043118,-0.4717468270108096,-1.0023080053358344,-0.8117709942376218,-0.1259239878977905,SDRW2200000378.1.1.83_F,0
-0.9640667401809936,-0.5595670207817178,-0.899076106654354,-1.078130298241018,-0.4302706654722883,0.124168850275882,-0.3663951754814786,SDRW2200000378.1.1.177_F,0
2.4357388850109527,-0.4024394416826498,0.9387856865449776,1.4345495541166138,-0.0888153923499518,-2.493945981968825,1.148681450452452,SDRW2200000378.1.1.58_F,0
-0.2835976300586992,-0.7866541668286819,-0.7193985158919199,-0.6058442003628616,-0.7697307909219562,-0.5661147326466712,-0.333031552670614,SDRW2200000378.1.1.161_F,0
0.2186148960749928,-0.94780241069487,-0.5820944025601056,-0.229020186098375,-1.0553219292095857,-0.6265075757982185,-0.681738934531755,SDRW2200000378.1.1.19_F,0
0.3636215472988818,0.6328013225555283,0.6418201831154692,0.2063631462449148,1.2086006370764864,0.5539981512552181,1.222863740067781,SDRW2200000378.1.1.88_F,0
-0.5916213127540297,-0.712191455341611,-0.821352380096532,-0.8369629291117462,-0.637766023429768,-0.2835756657646341,-0.3254384523067618,SDRW2200000378.1.1.140_F,0
-1.24946199641145,-0.7829551552429309,-1.2063423449288735,-1.3187779101092345,-0.7825567402462507,0.1144730527088593,-0.5553943463562672,SDRW2200000378.1.1.168_F,0
-1.3376666791622869,-0.6496299115652163,-1.2529297593415438,-1.175151653637851,-1.070428047302644,0.2540325433767287,-0.6711546128124465,SDRW2200000378.1.1.11_F,0
-1.5002219060119972,-0.421899459155513,-1.070676984867857,-0.929826226420144,-1.092089650605898,0.5599412307527258,0.2025121169313699,SDRW2200000378.1.1.39_F,0
-1.2139030405380762,-0.8836326010116277,-1.261591740915759,-1.3038782019590067,-0.941598511867506,0.0324051343799871,-0.8940466225840649,SDRW2200000378.1.1.244_F,0
-1.0977591781724452,-0.6388545299893337,-0.8924820756361446,-0.8969082665533612,-0.5952978801115474,0.1215648188740567,0.3170758948453668,SDRW2200000378.1.1.96_F,0
-0.565760253937031,-0.968549040893212,-0.9948261191909468,-0.8175586580323799,-1.092089650605898,-0.5077150218852441,1.3078834547478817,SDRW2200000378.1.1.144_F,0
-0.9933913336609834,-1.1110414002399611,-1.3153194374369035,-1.1384221405233357,-1.3446183417464563,-0.5700091297594715,0.7971439130011478,SDRW2200000378.1.1.169_F,0
2.4071069984635605,1.835301741105918,2.552957658280457,1.501771493212991,3.7310373375211223,0.1972697921023145,-0.6964879567536616,SDRW2200000378.1.1.49_F,1
-0.0554661469230261,-0.5396245235368002,-0.4239547119281526,-0.4346708090555909,-0.3319383873193613,-0.5864842246086357,0.3496571982248043,SDRW2200000378.1.1.143_F,0
-0.0321450135255537,-1.0008751856208604,-0.7478425905207607,-0.4171723146000908,-1.149378890921081,-1.8244561041690472,-0.404659799436284,SDRW2200000378.1.1.167_F,0
0.6570983844096511,-1.2192776957708442,-0.5573960496930869,0.0999861601491008,-1.536437539418687,-0.8930990388647206,0.7689343946796858,SDRW2200000378.1.1.115_F,0
0.2465540756897869,-0.742105201208987,-0.4182190754803614,-0.2080566432358448,-0.6907799473035192,-1.5002388292217383,2.253385515812746,SDRW2200000378.1.1.15_F,0
0.9230978465273584,-0.7131564148857195,-0.0541817417532153,0.2995729483940152,-0.63947615000634,-0.8370846451850706,-0.8517783638919556,SDRW2200000378.1.1.100_F,0
0.738837802456238,2.50321457221997,2.193368369145475,2.2212887949327205,1.6717599182315748,1.741619899928961,1.3470224357142822,SDRW2200000378.1.1.98_F,1
-0.962912228626663,-0.9698356536186904,-1.1970950943293734,-1.1155528210369392,-1.094369819374661,-0.3027412411386579,-0.8736833079719163,SDRW2200000378.1.1.53_F,0
0.6453223665554819,-0.478671245667254,-0.024333021463691,0.0911502867111751,-0.2239153918991901,-1.0847816773124082,-0.4264496965410352,SDRW2200000378.1.1.283_F,0
-0.9047248462884144,-0.9511797690992514,-1.1540192940684129,-1.071893211108364,-1.06130737222759,-0.4005655050965286,0.6966848942478819,SDRW2200000378.1.1.5_F,0
-1.2268335699465758,-0.6247017900090692,-1.0796901278572428,-1.14829752848337,-0.7546246728288979,0.2409900765514272,-0.5758957173386674,SDRW2200000378.1.1.195_F,0
-1.3840780436463662,-0.7861716870566275,-1.2769257893782209,-1.3222429585162645,-0.948724039269892,0.1569483526950295,-0.1555830981068973,SDRW2200000378.1.1.264_F,0
-0.843304831598041,-1.1026784175243507,-1.2331476662869176,-1.0258080672948682,-1.3297972447494937,-0.3225252417462704,0.080562323208899,SDRW2200000378.1.1.42_F,0
0.440281114506416,1.949810273673509,1.6392356560058272,1.6251272165032506,1.3032276409801726,1.47617342921149,1.3801559645747274,SDRW2200000378.1.1.56_F,1
-0.8663950626846476,-1.030306451716182,-1.1921788345169817,-1.043133309330017,-1.2015377515065455,-0.58592581445604,1.3091949902652744,SDRW2200000378.1.1.25_F,0
-0.9539070385028862,-0.7864933402379969,-1.059088658167218,-1.108795976643231,-0.7694457698258602,-0.0822850049537194,-0.5972944547277045,SDRW2200000378.1.1.85_F,0
-1.032644726508215,-0.917888664827494,-1.1946369644231782,-1.1678750519830887,-1.0023080053358344,-0.1254852583920611,1.2297665585803743,SDRW2200000378.1.1.10_F,0
-1.1282382832067657,-0.3569255165188464,-0.8348135676780828,-0.859832248598143,-0.6329206647961451,0.4518525684914769,-0.6052096866221444,SDRW2200000378.1.1.176_F,0
-0.8894852937712541,-0.625023443190439,-0.9089086262791376,-1.060458551365166,-0.4832845893460396,0.0337179525651351,-1.0034562960086593,SDRW2200000378.1.1.278_F,0
-1.4454980583367396,-0.7985553345393582,-1.3170752445127576,-1.335583394883329,-1.0245396508312787,0.2409374234299804,1.6171297241120353,SDRW2200000378.1.1.93_F,0
0.939953715220581,0.7482748146672278,1.0180311125685386,0.3307583840572828,1.9200132929307023,0.1066268849530552,-1.4262309205099204,SDRW2200000378.1.1.273_F,1
0.4451300630346029,-0.3749380946755457,-0.3500547430021911,-0.0590595617335652,-0.460197880562309,-0.3374675347778834,0.1196552853852158,SDRW2200000378.1.1.272_F,0
-0.7874264723684535,-0.7720189470763635,-0.9641580222660232,-0.9838809815698084,-0.7437938711772714,-0.0894160590788799,-0.5330522237705085,SDRW2200000378.1.1.215_F,0
0.0043375515912848,-0.8982678207639462,-0.6546677616954207,-0.3897984321845555,-0.9675354316121908,-0.6131631297235345,0.7721327005905199,SDRW2200000378.1.1.63_F,0
-0.3784984798246517,-0.6628176920013713,-0.6773761998764709,-0.6770509451273229,-0.5502645469284676,-0.4638660713589072,-0.8213369342514215,SDRW2200000378.1.1.270_F,0
1.5469958904874672,-0.9539138211408932,0.0868680933404217,0.7677009881837362,-1.0661527308612122,-2.2157016953759627,0.2750837488937615,SDRW2200000378.1.1.291_F,0
0.2075315851534219,-0.4301016152804386,-0.2109167867244847,-0.2373363022752463,-0.1378390208783673,-0.5900856776145987,-0.4858369451443742,SDRW2200000378.1.1.259_F,0
-0.2030127235664422,-0.8776820171562894,-0.7447991915892799,-0.5453791056601921,-0.9310527313119746,-0.6291346404209003,0.1637873050757251,SDRW2200000378.1.1.45_F,0
-0.4359931552303022,-0.7708931609415695,-0.7851827543339316,-0.7201907977948435,-0.7417987235046026,-0.69699096754871,0.5989409841095685,SDRW2200000378.1.1.107_F,0
1.222578143720645,-0.0595571503426164,0.5733437071571479,0.5242813375898953,0.5188495845255241,-0.7059712260416244,-0.5355602478300839,SDRW2200000428.1.1.36_F,0
0.0228097364605696,-0.0487817687667337,-0.0270252589800013,-0.3759382385564367,0.5379459979639182,-0.142173566455613,-1.222574764993394,SDRW2200000428.1.1.198_F,0
2.071375038464301,0.1123664750994547,1.1287640121524227,1.1611572348019652,0.8235371362515483,-2.8614534233500497,0.4364946551132208,SDRW2200000428.1.1.242_F,0
1.3250987697451782,-0.1203496016214779,0.5810692582909068,0.6012054122259559,0.4111116102014481,-1.2580049554028072,0.2321252083503925,SDRW2200000428.1.1.46_F,0
1.161158129030272,-0.0669551735141182,0.5368229199793763,0.4781961937763995,0.5057386141051337,-1.1843414393150806,-0.1276266831308972,SDRW2200000428.1.1.237_F,0
-0.284983043923895,-0.0883451100751988,-0.2118532171649408,-0.5705007066111576,0.4079763781443987,0.166565487534586,0.1089789260857386,SDRW2200000428.1.1.307_F,0
0.7672387866927644,-0.0542498728500172,0.5913699931359193,0.6226887123495406,0.5282552806966739,-0.2323354213551872,1.58924233732116,SDRW2200000428.1.1.196_F,0
1.1262918800894954,-0.1012112373299845,0.4942153349386423,0.4520350783033244,0.4450291206368053,-0.5195171770327537,-0.6257340669995868,SDRW2200000428.1.1.148_F,0
0.6120724337907686,0.0874383535433081,0.3708406244086068,0.0662019381805609,0.7793588663567558,-0.2853589974041873,0.2963444299125469,SDRW2200000428.1.1.304_F,0
1.415612475604676,0.3000511064286384,1.067857015587785,0.6691203610037395,1.156156755394926,-0.3334234409462456,0.4504383485086579,SDRW2200000428.1.1.241_F,1
0.7332961469954529,-0.1152031507195638,0.2848060776917409,0.1571594588650921,0.4202322852765019,-0.443684119721668,-0.330983716511878,SDRW2200000428.1.1.303_F,0
3.856942608391584,0.250516516497714,2.1344903052018247,2.500918201380022,1.0683702577975307,-2.010928301337829,-0.1022933391896815,SDRW2200000428.1.1.90_F,1
-0.2565820596873692,0.1310223596188936,-0.0377942090452411,-0.3341844052517282,0.4430339729641374,0.3511035952241269,-0.3714802517857554,SDRW2200000428.1.1.279_F,0
0.1996809065839756,-0.159430463157889,0.2953799380818859,0.2503692610141926,0.3418514838502562,-0.1636785676474325,1.0643750270186527,SDRW2200000428.1.1.41_F,0
1.0129188454542577,-0.7930872304560743,-0.0668235526993674,0.3669681399107439,-0.7811316347657731,-0.7283703515574852,-0.469270180714152,SDRW2200000195.1.1.188_F,0
-0.3064569588344392,-0.6678033163126007,-0.6444840806554651,-0.6229961899776585,-0.5591002009074263,-0.3476037329566041,-0.2282697770444985,SDRW2200000195.1.1.5_F,0
0.9531151469399466,-0.6845292817438218,-0.0181291697956717,0.3220957630397084,-0.5887423949013517,-1.1632927923746843,0.6932334849915854,SDRW2200000195.1.1.217_F,0
-0.029143283484295,-0.6296874143202986,-0.4761607089835565,-0.4149200331355215,-0.491550201132807,-0.4113017925657301,0.3840792532076001,SDRW2200000195.1.1.12_F,0
-1.0714363147337134,-0.5093891244880544,-0.9169853388280684,-1.0240755430913535,-0.5628054751566669,0.2437316276528557,-0.9570003274189104,SDRW2200000195.1.1.171_F,0
0.5866731795955015,-0.8496981903771307,-0.3241078162145653,0.0471441719418973,-0.8814590605913679,-1.145205429233753,-0.2706300733167759,SDRW2200000195.1.1.415_F,0
-0.3066878611453057,-0.8522714158280877,-0.7788618488608555,-0.6231694423980103,-0.8860193981288949,-0.4070421594791611,-0.2371744129257432,SDRW2200000195.1.1.284_F,0
